Index,image_url,image_description,image_size,userID,screenname,avatar_url,avatarimage_size,Province,City,Lat,Lon,CityName,Location,Gender,Followers_count,Friends_count,Favourites_count,Credit_Score,Urank,Category
331,http://ww3.sinaimg.cn/mw1024/9fd96201jw1ere1xrrs7hj20qo0zkq9t.jpg,低碳环保，抵制雾霾,"(960, 1280)",2681823745,FallenAngel丶7,http://ww3.sinaimg.cn/crop.0.0.1125.1125.1024/9fd96201jw8eqtmas8dfwj20v90v9tby.jpg,"(50, 50)",21,1000,41.835441,123.42944,Unknown,辽宁,m,536,None,34,80,21,haze
332,http://ww3.sinaimg.cn/mw1024/89abda47jw1ere18dnfhhj20hs0non28.jpg,还是雾霾。 |耀莱成龙电...,"(640, 852)",2309741127,虚子尘,http://ww4.sinaimg.cn/crop.0.0.511.511.1024/89abda47jw8ejz71q88ozj20e70e8q3w.jpg,"(50, 50)",400,16,,,Unknown,海外 其他,m,6,None,1,80,13,haze
334,http://ww2.sinaimg.cn/mw1024/8de00df7jw1erdlmtp34uj20xc18gn35.jpg,你就是我心中挥之不去的雾霾,"(1024, 1365)",2380271095,sweet彭彭芳,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/8de00df7jw8eqckgft283j20k00k074y.jpg,"(50, 50)",52,1,26.647449,106.630143,Guìyáng 贵阳,贵州 贵阳,f,96,None,11,80,11,haze
335,http://ww2.sinaimg.cn/mw1024/b686f4dejw1erdkj1i6rbj20hs0noael.jpg,传说中的雾霾果然名不虚传，不得不带口罩。 |黄村,"(640, 852)",3062297822,我就是bboy-fly,http://ww3.sinaimg.cn/crop.0.0.852.852.1024/b686f4dejw8ei6lly7okrj20no0npwh0.jpg,"(50, 50)",31,12,31.112842,121.381672,Mǐnhángqū 闵行区,上海 闵行区,m,47,None,1,80,14,haze
336,http://ww3.sinaimg.cn/mw1024/790a1bf5jw1erdixb3ogej20dc0hswgx.jpg,一脸一鼻子灰，雾霾太重。,"(480, 640)",2030705653,莫_莫莫莫莫,http://ww1.sinaimg.cn/crop.0.0.852.852.1024/790a1bf5jw8ehtth8buuxj20no0nodhi.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,146,None,1,80,19,haze
337,http://ww3.sinaimg.cn/mw1024/722923cfjw1erdh3viqraj218g0xcn7v.jpg,周末的雾霾挡不住运动热情,"(1024, 768)",1915298767,改名含蓄,http://ww1.sinaimg.cn/crop.0.252.648.648.1024/722923cfjw8e7hvxxi1q2j20i00w0t9v.jpg,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,93,None,74,80,20,haze
338,http://ww2.sinaimg.cn/mw1024/eab5868ejw1erdex56pl4j20nq0hst90.jpg,洗礼，雾霾的笼罩，帝都人民生活在水深火热中啊！,"(854, 640)",3937765006,左转遇见小右,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/eab5868ejw8ej76us8y1wj20hs0hst9a.jpg,"(50, 50)",53,29,25.606486,100.267638,Dàlǐ 大理,云南 大理,f,40,None,None,80,10,haze
339,http://ww3.sinaimg.cn/mw1024/76aa4c63jw1erdd8me9wyj20zk0k0gu9.jpg,蓝天白云 告别雾霾,"(1024, 576)",1990872163,一个村庄的记忆,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/76aa4c63jw8entsf3wqpej20hs0htdhi.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,m,57,None,7,80,21,haze
341,http://ww4.sinaimg.cn/mw1024/986f9278jw1erdaf2y9zgj20hs0hsq4c.jpg,雾霾天跟出差更配,"(640, 640)",2557448824,Remix__Lin,http://tp1.sinaimg.cn/2557448824/180/5618665244/1,"(50, 50)",50,3,29.552747,106.568889,Yúzhōngqū 渝中区,重庆 渝中区,m,12,None,None,80,16,haze
344,http://ww3.sinaimg.cn/mw1024/74eb90a1jw1erd7kayk7rj20xc18gdq7.jpg,暴的日子，乌达的天空就是晴朗的，没有雾霾kkkkkk,"(1024, 1365)",1961595041,周日的故事,http://ww4.sinaimg.cn/crop.0.0.640.640.1024/74eb90a1jw8er0cuz08guj20hs0hsjtj.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,11,None,14,80,18,haze
345,http://ww3.sinaimg.cn/mw1024/652e2b36jw1erd6s15xllj20p018gn4h.jpg,驴车，堵车，雾霾，北方城市的特色,"(900, 1600)",1697524534,Bill_熊,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/652e2b36jw8ef1yxvgas1j20hs0hsq3o.jpg,"(50, 50)",33,9,29.985451,122.206604,Zhōushān 舟山,浙江 舟山,m,148,None,32,80,14,haze
346,http://ww3.sinaimg.cn/mw1024/8b5196e9jw1erd6czgg19j20qo0zk41n.jpg,雾霾，还你健康身体，车载净化器！日本夏普原装！,"(960, 1280)",2337380073,娇娇Dandelion,http://ww2.sinaimg.cn/crop.0.0.511.511.1024/8b5196e9jw8eonz3qccebj20e70e8q39.jpg,"(50, 50)",62,1,36.061255,103.834377,Lánzhōu 兰州,甘肃 兰州,f,11,None,2500,80,17,haze
348,http://ww2.sinaimg.cn/mw1024/873e17f0jw1erd4tsjdvvj22eo38wnpe.jpg,圈，享受一下午后的阳光，去去身上的雾霾 |三号路,"(1024, 1381)",2268993520,岚羊羊不要当懒羊羊,http://ww2.sinaimg.cn/crop.0.0.720.720.1024/873e17f0jw8ep7qxgqep3j20k00k0wfs.jpg,"(50, 50)",32,1,32.060255,118.796877,Nánjīng 南京,江苏 南京,f,29,None,87,80,15,haze
349,http://ww4.sinaimg.cn/mw1024/aac7e293jw1erd44ip5gyj20g00hsq56.jpg,如此大好时光怎可辜负，雾霾已散，约起～,"(576, 640)",2865226387,GLKP,http://ww1.sinaimg.cn/crop.0.0.750.750.1024/aac7e293jw8eqsgfuur11j20ku0kv76t.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,36,None,7,80,16,haze
350,http://ww3.sinaimg.cn/mw1024/e0a75095jw1erd3iko73nj20ku0ku0v8.jpg,湿润的空气 气候宜人 没有北方的雾霾  |通锦桥路,"(750, 750)",3769061525,雪漫儿an,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/e0a75095jw8eoju3dgadmj20k00k0jsk.jpg,"(50, 50)",13,10,39.538047,116.683752,Lángfáng 廊坊,河北 廊坊,f,5,None,3,80,16,haze
351,http://ww2.sinaimg.cn/mw1024/724881abjw1erd2ymuvq8j20hs0ebta4.jpg,雾霾你妈X，起来嗨 |中国航空博...,"(640, 515)",1917354411,MuTonng,http://ww2.sinaimg.cn/crop.0.0.1242.1242.1024/724881abjw8er61dflyvuj20yi0yiac0.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,276,None,75,80,23,haze
352,http://ww2.sinaimg.cn/mw1024/c07029dfgw1erd1kotm9ij20im0imjvg.jpg,当生活尘埃成为金色雾霾 然后我最可爱,"(670, 670)",3228576223,梦知里,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/c07029dfjw8er2txfp1ejj20k00k0wg0.jpg,"(50, 50)",45,1000,22.815478,108.327546,Unknown,广西,f,42,None,412,80,16,haze
353,http://ww4.sinaimg.cn/mw1024/64c9c423jw1erd0s3pja4j20xc18gwrq.jpg,这么蓝的天，一个绝对不会有雾霾的地方,"(1024, 1365)",1690944547,我不是孔小军,http://ww4.sinaimg.cn/crop.0.276.636.636.1024/64c9c423tw1eglm3i6bzjj20hs0vljwy.jpg,"(50, 50)",45,1,22.817642,108.365631,Nánníng 南宁,广西 南宁,f,321,None,1,80,20,haze
354,http://ww1.sinaimg.cn/mw1024/6ba1fa2cjw1erczbztqu2j22io1w0e82.jpg,没有雾霾的天空 |法国巴黎,"(1024, 768)",1805777452,巧克力小姐Chocolate,http://ww4.sinaimg.cn/crop.0.1.1242.1242.1024/6ba1fa2cjw8erfxrox7efj20yi0yk436.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,f,95,None,7,80,18,haze
355,http://ww4.sinaimg.cn/mw1024/709a07dfjw1ercy2oueuij20fa0l1jv5.jpg,雾霾与革命，本不冲突！两化融合，没有对立,"(550, 757)",1889142751,Angel子木,http://tp4.sinaimg.cn/1889142751/180/5641993239/0,"(50, 50)",21,1,41.80572,123.43147,Shěnyáng 沈阳,辽宁 沈阳,f,49,None,125,80,20,haze
356,http://ww1.sinaimg.cn/mw1024/c898b452jw1ercxebrwthj20k00e5t8r.jpg,sun终于open啦弱弱问句早上下的到底是雾还是雾霾,"(720, 509)",3365450834,旺角七号奶茶铺,http://ww4.sinaimg.cn/crop.2.0.177.177.1024/c898b452gw1e6uolzuldaj205004yjri.jpg,"(50, 50)",34,2,31.352859,118.432941,Wúhú 芜湖,安徽 芜湖,f,2575,None,206,80,23,haze
357,http://ww1.sinaimg.cn/mw1024/aeb79a9ejw1ercv4eo96jj20nq0hsab3.jpg,阳光明媚，没有雾霾，北京，早上好！ |大望路,"(854, 640)",2931268254,snow的唯一,http://tp3.sinaimg.cn/2931268254/180/5640522335/1,"(50, 50)",21,3,41.108546,122.994646,Ānshān 鞍山,辽宁 鞍山,m,29,None,None,80,16,haze
358,http://ww1.sinaimg.cn/mw1024/b11d3189jw1ercu2210quj22io1w04qq.jpg,吸了一大早的新鲜雾霾 |安庆职业技...,"(1024, 768)",2971480457,田玉不甜,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/b11d3189jw8eq5piiu2aej20hs0hsmyd.jpg,"(50, 50)",34,13,33.639394,116.985301,Sùzhōu 宿州,安徽 宿州,f,35,None,27,80,15,haze
359,http://ww1.sinaimg.cn/mw1024/9deef307jw1erctlf7wg2j20dc0hsgma.jpg,这雾霾，能见度不足30米 |201省道,"(480, 640)",2649682695,jelly王栋国要考HWPG,http://ww1.sinaimg.cn/crop.0.0.511.511.1024/9deef307jw8eqj3f90qewj20e70e8t9l.jpg,"(50, 50)",62,1,36.061255,103.834377,Lánzhōu 兰州,甘肃 兰州,m,662,None,183,80,20,haze
360,http://ww1.sinaimg.cn/mw1024/bbf8564bjw1ercfu153w1j20hs0hsabg.jpg,听说你们那里有雾霾？ |七星街,"(640, 640)",3153614411,-南山丶,http://ww1.sinaimg.cn/crop.0.192.640.640.1024/bbf8564bjw8eor2qtsmwnj20hs0qr76u.jpg,"(50, 50)",13,4,36.625604,114.539085,Hándān 邯郸,河北 邯郸,f,74,None,1,80,17,haze
361,http://ww3.sinaimg.cn/mw1024/c1c0c4eejw1erceb034buj20hs0npwhn.jpg,#上海雾霾#,"(640, 853)",3250636014,梦璐是妖精,http://ww4.sinaimg.cn/crop.0.0.640.640.1024/c1c0c4eejw8erhtof8mcij20hs0htta4.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,74,None,134,80,17,haze
362,http://ww4.sinaimg.cn/mw1024/9c50b6edjw1erccn1nvs9j20ku0fmjtt.jpg,我看了果然就是讲雾霾🌁🌁的😈,"(750, 562)",2622535405,最后一集,http://ww3.sinaimg.cn/crop.0.1.750.750.1024/9c50b6edjw8er6sk42cuqj20ku0kwjsu.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,m,755,None,43,80,22,haze
363,http://ww4.sinaimg.cn/mw1024/82c0db4cjw1erca494wc3j20qo0zkjtm.jpg,心如天空，满是雾霾,"(960, 1280)",2193677132,斐斐_超能力,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/82c0db4cjw8ep2mklys7zj20hs0hsgmc.jpg,"(50, 50)",34,1,31.821448,117.227271,Héféi 合肥,安徽 合肥,f,268,None,1406,80,23,haze
364,http://ww2.sinaimg.cn/mw1024/b8bd5bcbjw1erc7wf3kdnj20wt18gak8.jpg,雾霾天。阴沉沉 |财富又一城,"(1024, 1387)",3099417547,一枝花龙,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/b8bd5bcbjw8emwauuai2aj20u00u00ve.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,157,None,2,80,18,haze
365,http://ww4.sinaimg.cn/mw1024/50ec564ejw1erc77mswd0j218g0xctj1.jpg,下一站，雾霾之城… |西安咸阳国...,"(1024, 768)",1357665870,中国智成,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/50ec564ejw8eesy5z08mbj20e80e8mxq.jpg,"(50, 50)",21,1,41.80572,123.43147,Shěnyáng 沈阳,辽宁 沈阳,m,1113,None,34,80,22,haze
366,http://ww2.sinaimg.cn/mw1024/90cd4107jw1erc6ogruvpj20xc18gn1f.jpg,天的郑州，就像此刻要表达的心情 |居然之家郑...,"(1024, 1365)",2429370631,光的第一束,http://ww4.sinaimg.cn/crop.0.128.768.768.1024/90cd4107jw8eq05ja4gjsj20lc0sgabf.jpg,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,m,30,None,1,80,13,haze
367,http://ww3.sinaimg.cn/mw1024/88c5b59ejw1erc5eh4fp6j218g0p0790.jpg,远离雾霾，拥抱阳光……！,"(1024, 576)",2294658462,怀想贫穷,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/88c5b59ejw8er582pzxpqj20u00u00wu.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,281,None,39,80,17,haze
368,http://ww4.sinaimg.cn/mw1024/9ca61f1bjw1erc43ea6ngj21f01w0hdx.jpg,雾霾 🌁  妖风 喜欢这里的安静和宽阔的马路,"(1024, 1365)",2628132635,ZmmdreamY,http://ww3.sinaimg.cn/crop.0.0.750.750.1024/9ca61f1bjw8erhnbjq5ktj20ku0kumzj.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,246,None,8,80,20,haze
369,http://ww4.sinaimg.cn/mw1024/63ac996djw1erc3hu8ek1j20xc18g4ad.jpg,等有雾霾再来，你已经暴露了…,"(1024, 1365)",1672255853,新禧,http://tp2.sinaimg.cn/1672255853/180/5658458157/1,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,42,None,36,80,18,haze
371,http://ww4.sinaimg.cn/mw1024/76c70005jw1erbyz9p4axj20ku0rs457.jpg,子，糊一脸昨天去挑眼镜，我妈说我戴眼镜像老太太,"(750, 1000)",1992753157,mizuki优,http://ww2.sinaimg.cn/crop.5.0.480.480.1024/76c70005tw1ekj5x01ujuj20dw0demz7.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,97,None,3,80,24,haze
372,http://ww1.sinaimg.cn/mw1024/9d28fe56jw1erbxzieggpj20b40b4gm8.jpg,里如何拍出高大上的好照片？ http://t.cn/R7PulKg,"(400, 400)",2636709462,黄-潜艇,http://ww4.sinaimg.cn/crop.641.180.832.832.1024/9d28fe56jw1elhsl1tidfj21kw11sndx.jpg,"(50, 50)",11,6,39.858494,116.286322,Fēngtáiqū 丰台区,北京 丰台区,m,51,None,3,80,11,haze
373,http://ww3.sinaimg.cn/mw1024/65733ad9jw1erbur25jecj20zk0qo42x.jpg,#赶走雾霾 当务之集#细雨绵绵风雨无阻 |解放西街,"(1024, 768)",1702050521,Ting_Super,http://ww4.sinaimg.cn/crop.0.0.720.720.1024/65733ad9jw8ere7hqbebjj20k00k040d.jpg,"(50, 50)",14,4,36.195386,113.116255,Chángzhì长治,山西 长治,f,41,None,75,80,20,haze
374,http://ww3.sinaimg.cn/mw1024/9e90daf1jw1erbuanhdvzj22io1w0u0y.jpg,没雾霾，多吸两口,"(1024, 768)",2813469294,美食百味馆,http://tp3.sinaimg.cn/2813469294/180/5632965062/0,"(50, 50)",43,1000,28.112444,112.98381,Unknown,湖南,f,72,None,2,80,24,haze
375,http://ww4.sinaimg.cn/mw1024/8f998e11jw1erbsm4b0wfj20hs0hs76d.jpg,天津的雾霾天 |水上公园,"(640, 640)",2409205265,_啊哟恩,http://ww1.sinaimg.cn/crop.0.0.511.511.1024/8f998e11jw8eqq747hcm5j20e70e875h.jpg,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,52,None,10,80,15,haze
376,http://ww4.sinaimg.cn/mw1024/7af8ff87jw1erbrqa48e1j20qo0k0jwk.jpg,北京的早餐  没有雾霾 |向阳路,"(960, 720)",2063138695,南方姑娘爱榴莲,http://ww2.sinaimg.cn/crop.0.0.748.748.1024/7af8ff87jw8emr9fndsx9j20ks0ksdgn.jpg,"(50, 50)",33,2,29.868336,121.54399,Níngbō 宁波,浙江 宁波,f,78,None,24,80,19,haze
377,http://ww2.sinaimg.cn/mw1024/609f6df8jw1erbr0gyp5yj20u00u0n8p.jpg,冷  预测近期魔都会有雾霾 首都的沙尘都要南下了,"(1024, 1024)",1621061112,Wu雾雾雾,http://ww1.sinaimg.cn/crop.0.0.636.636.1024/609f6df8jw8efwkw5nbt4j20ho0ho0uf.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,f,71,None,131,80,22,haze
378,http://ww4.sinaimg.cn/mw1024/4d9419aejw1erbqklocb0j20xc18gagr.jpg,沙尘雾霾可遮天蔽日，也奈何不了春暖花开!,"(1024, 1365)",1301551534,静看风云起,http://tp3.sinaimg.cn/1301551534/180/1280995544/0,"(50, 50)",100,1000,,,Unknown,其他,f,44,None,6,80,20,haze
379,http://ww2.sinaimg.cn/mw1024/6d8e11b7jw1erbpui4rduj20hs0npaat.jpg,本应晴空万里，可确是雾霾矇矇……何处无雾霾呢？,"(640, 853)",1838027191,神针于军,http://ww3.sinaimg.cn/crop.126.192.631.631.1024/6d8e11b7jw8ergj1ks88vj20no0vk7ah.jpg,"(50, 50)",23,2,47.354348,123.918186,Qíqíhā'ěr 齐齐哈尔,黑龙江 齐齐哈尔,m,1263,None,40,80,25,haze
381,http://ww4.sinaimg.cn/mw1024/6598dad8jw1erbo31glt5j218g0xcaf9.jpg,星期一，雾霾。后海西沿望国贸，云酷三期雾霾中。,"(1024, 768)",1704516312,阿牛哥在北京,http://ww3.sinaimg.cn/crop.0.0.180.180.1024/6598dad8jw8eon8g7slkej2050050aa5.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,1047,None,721,80,26,haze
382,http://ww2.sinaimg.cn/mw1024/9aba8027jw1erbmljxkhaj20dp0qo407.jpg,逃离雾霾就是远离癌症,"(493, 960)",2595913767,怀念肘子,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/9aba8027jw8eouxg54j7aj20hs0htmxe.jpg,"(50, 50)",400,16,,,Unknown,海外 其他,m,259,None,8,80,19,haze
383,http://ww4.sinaimg.cn/mw1024/9d4be36cjw1erbe2svr5zj20dc0hsq3g.jpg,你们感受下雾霾，和云南的天。,"(480, 640)",2638996332,涵_小小,http://ww2.sinaimg.cn/crop.0.0.750.750.1024/9d4be36cjw8erfctx9jwzj20ku0ku75f.jpg,"(50, 50)",32,1,32.060255,118.796877,Nánjīng 南京,江苏 南京,f,55,None,6,80,13,haze
384,http://ww1.sinaimg.cn/mw1024/9bb40e45jw1erbbq4xmtfj20t80gggqu.jpg,雾霾，当务之集～赶集网提倡驴色出行，健康生活～,"(1024, 576)",2612268613,心花怒放的小屁孩儿zr,http://ww4.sinaimg.cn/crop.40.39.120.120.1024/9bb40e45tw1e82gcfhuj6j205k05kweg.jpg,"(50, 50)",14,1,37.870662,112.550619,Tàiyuán 太原,山西 太原,f,45,None,12,80,13,haze
385,http://ww1.sinaimg.cn/mw1024/72815bcbjw1erbb7hwwj2j20xc18g7hz.jpg,雾霾中的广州,"(1024, 1365)",1921080267,-林米七,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/72815bcbjw8egrts54izij20k00k0gnh.jpg,"(50, 50)",400,17,-40.900557,174.885971,Xīnxīlán 新西兰,海外 新西兰,m,167,None,8,80,19,haze
386,http://ww1.sinaimg.cn/mw1024/7091d619jw1erbaqa0tb6j215o1jk4h9.jpg,雾霾天夜跑者,"(1024, 1365)",1888605721,PrinCeSs醬_王尐婕,http://ww3.sinaimg.cn/crop.0.1.1239.1239.1024/7091d619jw8epwaipcx5gj20yf0yin1n.jpg,"(50, 50)",31,10,31.259547,121.526074,Yángpǔqū 杨浦区,上海 杨浦区,f,109,None,266,80,26,haze
387,http://ww2.sinaimg.cn/mw1024/c27a201ajw1erb9muwpqej20qo0zkjyx.jpg,大风可以吹散雾霾，却无法改变阴天对阳光的阻隔。,"(960, 1280)",3262783514,金的女孩儿,http://ww1.sinaimg.cn/crop.0.0.1080.1080.1024/c27a201ajw8eqz72ykcn0j20u00u00vw.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,15,None,None,80,18,haze
388,http://ww3.sinaimg.cn/mw1024/edb51680jw1erb8aw32ctj20qo0f0dib.jpg,没有雾霾的那天，天空终于蓝了一次,"(960, 540)",3988067968,何Zzin,http://ww2.sinaimg.cn/crop.0.0.1080.1080.1024/edb51680jw8eqdi4gu9cuj20u00u00vm.jpg,"(50, 50)",33,3,27.994267,120.699367,Wēnzhōu 温州,浙江 温州,f,17,None,21,80,8,haze
389,http://ww4.sinaimg.cn/mw1024/6c6f3f08jw1erb7tbbyytj20lo0sw106.jpg,#春色#今天带爸妈上海一日游雾霾太严重,"(780, 1040)",1819229960,Keelia笑笑,http://tp1.sinaimg.cn/1819229960/180/1287224260/0,"(50, 50)",31,20,30.918014,121.474039,Fèngxiánqū 奉贤区,上海 奉贤区,f,9,None,1,80,14,haze
390,http://ww2.sinaimg.cn/mw1024/814707abjw1erb64rwt7pj21w02ionn1.jpg,天黑，天黑登上塔顶，塔顶深吸雾霾。 |中央电视塔,"(1024, 1365)",2168915883,勿念寒,http://ww2.sinaimg.cn/crop.0.49.640.640.1024/814707abjw8ep6lp0z8ddj20hs0np0wg.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,14,None,1,80,18,haze
391,http://ww1.sinaimg.cn/mw1024/7ee40567jw1erb6c03x2uj20dw0dmq6f.jpg,（下载LOFTER客户端参与：http://t.cn/RPiebAo）,"(500, 490)",2128872807,爱尔兰布丁围脖,http://ww4.sinaimg.cn/crop.208.0.783.783.1024/7ee40567jw8e7gh5yrulej20xc0lr78u.jpg,"(50, 50)",32,5,31.298886,120.585316,Sūzhōu 苏州,江苏 苏州,f,363,None,2,80,23,haze
392,http://ww3.sinaimg.cn/mw1024/7ee40567jw1erb6ar34d4j20dw099q5h.jpg,（下载LOFTER客户端参与：http://t.cn/RPiebAo）,"(500, 333)",2128872807,爱尔兰布丁围脖,http://ww4.sinaimg.cn/crop.208.0.783.783.1024/7ee40567jw8e7gh5yrulej20xc0lr78u.jpg,"(50, 50)",32,5,31.298886,120.585316,Sūzhōu 苏州,江苏 苏州,f,363,None,2,80,23,haze
393,http://ww4.sinaimg.cn/mw1024/54d7a050jw1erb51xuw4ij20xc18gh0x.jpg,今天雾霾好厉害，环境真恶劣啊,"(1024, 1365)",1423417424,尉迟小晓,http://tp1.sinaimg.cn/1423417424/180/22844655720/0,"(50, 50)",31,4,31.188523,121.436526,Xúhuìqū 徐汇区,上海 徐汇区,f,190,None,2,80,26,haze
395,http://ww2.sinaimg.cn/mw1024/730c4cfdjw1erb3oskj86j20hs0d5tbq.jpg,0rcOX 下载LOFTER客户端: http://t.cn/RPSYdQu）,"(640, 473)",1930185981,panda还是方钊的好,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/730c4cfdjw8er33r6ox1yj20hs0hs0te.jpg,"(50, 50)",400,16,,,Unknown,海外 其他,m,69,None,43,80,17,haze
396,http://ww1.sinaimg.cn/mw1024/6ee64b04jw1erb38ta3bej21i8200b29.jpg,【生活】纪念那些与雾霾战斗的日子。 |百花东路,"(1024, 1360)",1860586244,赤瞳白狼,http://tp1.sinaimg.cn/1860586244/180/40001780706/1,"(50, 50)",51,1000,30.651652,104.075931,Unknown,四川,m,19,None,None,78,17,haze
397,http://ww4.sinaimg.cn/mw1024/a2269cabjw1erb2y4inooj20xc18gwpd.jpg,好大的雾霾🌁 |钱江新城,"(1024, 1365)",2720439467,MISScici娟子,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/a2269cabjw8empc4gvzolj20hs0htgn0.jpg,"(50, 50)",33,1,30.274089,120.155069,Hángzhōu 杭州,浙江 杭州,f,20,None,13,80,14,haze
398,http://ww2.sinaimg.cn/mw1024/8081757fjw1erb2aw66poj20qo0zkjxc.jpg,烟雾缭绕，雾霾笼罩,"(960, 1280)",2155967871,陈愉CharlesChen,http://tp4.sinaimg.cn/2155967871/180/5652941735/1,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,m,114,None,1,80,21,haze
399,http://ww2.sinaimg.cn/mw1024/c4576bdejw1erb1iqbspcj20p118g437.jpg,这个雾霾，真是！ |外滩,"(901, 1600)",3294063582,wei-青羽,http://ww1.sinaimg.cn/crop.0.0.180.180.1024/c4576bdejw8er4w2yx2qkj2050050glu.jpg,"(50, 50)",37,2,36.06722,120.382504,Qīngdǎo 青岛,山东 青岛,m,93,None,None,80,20,haze
400,http://ww2.sinaimg.cn/mw1024/6cd21ff9jw1erb0xd6uv0j20hs0hswfz.jpg,Hello again！这雾霾…… |七莘路,"(640, 640)",1866130264,丶MeowMeow,http://ww3.sinaimg.cn/crop.0.0.427.427.1024/6f3ae358gw1e7db7i9hmmj20c00jq0to.jpg,"(50, 50)",44,3,22.543099,114.057868,Shēnzhèn 深圳,广东 深圳,f,211,None,146,80,19,haze
401,http://ww3.sinaimg.cn/mw1024/7d9bd34cjw1erb0ij9pdaj20dc0hsq4q.jpg,雾霾 |陆家嘴东路,"(480, 640)",2107364172,lin元,http://tp1.sinaimg.cn/2107364172/180/40009316379/0,"(50, 50)",35,7,26.641769,118.177708,Nánpíng 南平,福建 南平,f,150,None,4,80,17,haze
402,http://ww1.sinaimg.cn/mw1024/6759f384jw1erb06isq98j218g0xc7ig.jpg,露从今夜白 又是雾霾。 |学林街,"(1024, 768)",1733948292,中非一颗痣,http://ww2.sinaimg.cn/crop.0.0.512.512.1024/6759f384jw8er8kph5o5hj20e80e8wf8.jpg,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,f,102,None,2,80,8,haze
403,http://ww2.sinaimg.cn/mw1024/682b2a31jw1erazbferguj20xc18g7fk.jpg,听说，雾霾天，巧克力和口罩更配哦～,"(1024, 1365)",1747659313,DHjun,http://ww2.sinaimg.cn/crop.0.0.750.750.1024/682b2a31jw8er2ygyug54j20ku0kvmz4.jpg,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,250,None,1023,80,26,haze
404,http://ww4.sinaimg.cn/mw1024/005B9HzGjw1eraz6is50gj30lc0sg40z.jpg,赶走雾霾志愿者活动大家在行动 |815县道,"(768, 1024)",5129701048,Angel_尧贝儿拉Zzz,http://ww1.sinaimg.cn/crop.0.0.720.720.1024/005B9HzGjw8eq0ekoyqfmj30k00k0759.jpg,"(50, 50)",14,5,35.49087,112.851768,Jìnchéng 晋城,山西 晋城,f,132,None,3,80,13,haze
405,http://ww4.sinaimg.cn/mw1024/bd29ea0bjw1erayhof7r4j20qo0f0q46.jpg,在雾霾的映衬下，魔都魅力四射 |徐家汇,"(960, 540)",3173640715,____追忆逝水流年,http://ww3.sinaimg.cn/crop.0.0.720.720.1024/bd29ea0bjw8epqfig7w8jj20k00k0tar.jpg,"(50, 50)",31,5,31.220366,121.424625,Chángníngqū 长宁区,上海 长宁区,m,42,None,432,80,16,haze
